1105274	0	0	0	0	0	0	0	0	0	0
1105272	0	0	0	0	0	0	0	0	0	0
1105252	0	0	0	0	0	0	0	0	0	0
1105250	0	0	0	0	0	0	0	0	0	0
1105221	0	0	0	0	0	0	0	0	0	0
1133728	0	0	0	0	0	0	0	0	0	0
1105215	0	0	0	0	0	0	0	0	0	0
1105210	0	0	0	0	0	0	0	0	0	0
1105205	0	0	0	0	0	0	0	0	0	0
1105193	0	0	0	0	0	0	0	0	0	0
1105190	0	0	0	0	0	0	0	0	0	0
1105178	0	0	0	0	0	0	0	0	0	0
1105169	0	0	0	0	0	0	0	0	0	0
1105167	0	0	0	0	0	0	0	0	0	0
1105166	0	0	0	0	0	0	0	0	0	0
1105164	0	0	0	0	0	0	0	0	0	0
1105163	0	0	0	0	0	0	0	0	0	0
1105158	0	0	0	0	0	0	0	0	0	0
1105152	0	0	0	0	0	0	0	0	0	0
1105145	0	0	0	0	0	0	0	0	0	0
1105142	0	0	0	0	0	0	0	0	0	0
1105135	0	0	0	0	0	0	0	0	0	0
1105133	0	0	0	0	0	0	0	0	0	0
1105106	0	0	0	0	0	0	0	0	0	0
1105102	0	0	0	0	0	0	0	0	0	0
1105092	0	0	0	0	0	0	0	0	0	0
1105089	0	0	0	0	0	0	0	0	0	0
1136635	0	0	0	0	0	0	0	0	0	0
1105075	0	0	0	0	0	0	0	0	0	0
1105070	0	0	0	0	0	0	0	0	0	0
1105057	0	0	0	0	0	0	0	0	0	0
1105044	0	0	0	0	0	0	0	0	0	0
1105040	0	0	0	0	0	0	0	0	0	0
1105034	0	0	0	0	0	0	0	0	0	0
1133711	0	0	0	0	0	0	0	0	0	0
1105030	0	0	0	0	0	0	0	0	0	0
1105027	0	0	0	0	0	0	0	0	0	0
1105025	0	0	0	0	0	0	0	0	0	0
1105021	0	0	0	0	0	0	0	0	0	0
1105015	0	0	0	0	0	0	0	0	0	0
1105013	0	0	0	0	0	0	0	0	0	0
1105012	0	0	0	0	0	0	0	0	0	0
1105011	0	0	0	0	0	0	0	0	0	0
1104974	0	0	0	0	0	0	0	0	0	0
1104971	0	0	0	0	0	0	0	0	0	0
1104968	0	0	0	0	0	0	0	0	0	0
1104967	0	0	0	0	0	0	0	0	0	0
1104943	0	0	0	0	0	0	0	0	0	0
1104942	0	0	0	0	0	0	0	0	0	0
1104939	0	0	0	0	0	0	0	0	0	0
1104936	0	0	0	0	0	0	0	0	0	0
1104930	0	0	0	0	0	0	0	0	0	0
1104922	0	0	0	0	0	0	0	0	0	0
1104913	0	0	0	0	0	0	0	0	0	0
1104899	0	0	0	0	0	0	0	0	0	0
1104896	0	0	0	0	0	0	0	0	0	0
1104861	0	0	0	0	0	0	0	0	0	0
1104848	0	0	0	0	0	0	0	0	0	0
1104847	0	0	0	0	0	0	0	0	0	0
1104843	0	0	0	0	0	0	0	0	0	0
1104838	0	0	0	0	0	0	0	0	0	0
1104836	0	0	0	0	0	0	0	0	0	0
1104825	0	0	0	0	0	0	0	0	0	0
1104824	0	0	0	0	0	0	0	0	0	0
1104803	0	0	0	0	0	0	0	0	0	0
1104794	0	0	0	0	0	0	0	0	0	0
1104793	0	0	0	0	0	0	0	0	0	0
1104791	0	0	0	0	0	0	0	0	0	0
1104790	0	0	0	0	0	0	0	0	0	0
1104776	0	0	0	0	0	0	0	0	0	0
1104760	0	0	0	0	0	0	0	0	0	0
1104756	0	0	0	0	0	0	0	0	0	0
1104752	0	0	0	0	0	0	0	0	0	0
1104741	0	0	0	0	0	0	0	0	0	0
1104728	0	0	0	0	0	0	0	0	0	0
1104722	0	0	0	0	0	0	0	0	0	0
1104718	0	0	0	0	0	0	0	0	0	0
1104712	0	0	0	0	0	0	0	0	0	0
1104711	0	0	0	0	0	0	0	0	0	0
1104706	0	0	0	0	0	0	0	0	0	0
1104701	0	0	0	0	0	0	0	0	0	0
1104686	0	0	0	0	0	0	0	0	0	0
1104685	0	0	0	0	0	0	0	0	0	0
1104684	0	0	0	0	0	0	0	0	0	0
1133681	0	0	0	0	0	0	0	0	0	0
1104679	0	0	0	0	0	0	0	0	0	0
1104666	0	0	0	0	0	0	0	0	0	0
1104665	0	0	0	0	0	0	0	0	0	0
1104656	0	0	0	0	0	0	0	0	0	0
1104648	0	0	0	0	0	0	0	0	0	0
1104640	0	0	0	0	0	0	0	0	0	0
1104638	0	0	0	0	0	0	0	0	0	0
1104625	0	0	0	0	0	0	0	0	0	0
1133674	0	0	0	0	0	0	0	0	0	0
1104618	0	0	0	0	0	0	0	0	0	0
1104594	0	0	0	0	0	0	0	0	0	0
1104590	0	0	0	0	0	0	0	0	0	0
1104585	0	0	0	0	0	0	0	0	0	0
1104580	0	0	0	0	0	0	0	0	0	0
1104578	0	0	0	0	0	0	0	0	0	0
1104567	0	0	0	0	0	0	0	0	0	0
1104538	0	0	0	0	0	0	0	0	0	0
1104537	0	0	0	0	0	0	0	0	0	0
1104536	0	0	0	0	0	0	0	0	0	0
1104530	0	0	0	0	0	0	0	0	0	0
1104527	0	0	0	0	0	0	0	0	0	0
1104525	0	0	0	0	0	0	0	0	0	0
1104517	0	0	0	0	0	0	0	0	0	0
1104510	0	0	0	0	0	0	0	0	0	0
1104501	0	0	0	0	0	0	0	0	0	0
1104498	0	0	0	0	0	0	0	0	0	0
1104497	0	0	0	0	0	0	0	0	0	0
1104482	0	0	0	0	0	0	0	0	0	0
1104478	0	0	0	0	0	0	0	0	0	0
1133659	0	0	0	0	0	0	0	0	0	0
1104461	0	0	0	0	0	0	0	0	0	0
1133657	0	0	0	0	0	0	0	0	0	0
1104431	0	0	0	0	0	0	0	0	0	0
1104423	0	0	0	0	0	0	0	0	0	0
1104413	0	0	0	0	0	0	0	0	0	0
1104401	0	0	0	0	0	0	0	0	0	0
1104396	0	0	0	0	0	0	0	0	0	0
1133651	0	0	0	0	0	0	0	0	0	0
1104365	0	0	0	0	0	0	0	0	0	0
1104359	0	0	0	0	0	0	0	0	0	0
1104358	0	0	0	0	0	0	0	0	0	0
1104354	0	0	0	0	0	0	0	0	0	0
1104333	0	0	0	0	0	0	0	0	0	0
1104332	0	0	0	0	0	0	0	0	0	0
1104329	0	0	0	0	0	0	0	0	0	0
1104326	0	0	0	0	0	0	0	0	0	0
1104323	0	0	0	0	0	0	0	0	0	0
1104320	0	0	0	0	0	0	0	0	0	0
1104319	0	0	0	0	0	0	0	0	0	0
1104317	0	0	0	0	0	0	0	0	0	0
1104315	0	0	0	0	0	0	0	0	0	0
1104298	0	0	0	0	0	0	0	0	0	0
1104279	0	0	0	0	0	0	0	0	0	0
1104265	0	0	0	0	0	0	0	0	0	0
1104264	0	0	0	0	0	0	0	0	0	0
1104263	0	0	0	0	0	0	0	0	0	0
1104262	0	0	0	0	0	0	0	0	0	0
1104257	0	0	0	0	0	0	0	0	0	0
1104251	0	0	0	0	0	0	0	0	0	0
1104241	0	0	0	0	0	0	0	0	0	0
1104237	0	0	0	0	0	0	0	0	0	0
1133638	0	0	0	0	0	0	0	0	0	0
1104223	0	0	0	0	0	0	0	0	0	0
1133636	0	0	0	0	0	0	0	0	0	0
1104212	0	0	0	0	0	0	0	0	0	0
1133635	0	0	0	0	0	0	0	0	0	0
1104199	0	0	0	0	0	0	0	0	0	0
1104194	0	0	0	0	0	0	0	0	0	0
1104161	0	0	0	0	0	0	0	0	0	0
1104160	0	0	0	0	0	0	0	0	0	0
1104145	0	0	0	0	0	0	0	0	0	0
1104142	0	0	0	0	0	0	0	0	0	0
1104140	0	0	0	0	0	0	0	0	0	0
1104116	0	0	0	0	0	0	0	0	0	0
1104112	0	0	0	0	0	0	0	0	0	0
1136626	0	0	0	0	0	0	0	0	0	0
1104108	0	0	0	0	0	0	0	0	0	0
1104097	0	0	0	0	0	0	0	0	0	0
1104084	0	0	0	0	0	0	0	0	0	0
1104082	0	0	0	0	0	0	0	0	0	0
1133620	0	0	0	0	0	0	0	0	0	0
1104064	0	0	0	0	0	0	0	0	0	0
1104051	0	0	0	0	0	0	0	0	0	0
1104049	0	0	0	0	0	0	0	0	0	0
1104048	0	0	0	0	0	0	0	0	0	0
1104044	0	0	0	0	0	0	0	0	0	0
1104037	0	0	0	0	0	0	0	0	0	0
1104036	0	0	0	0	0	0	0	0	0	0
1104032	0	0	0	0	0	0	0	0	0	0
1104024	0	0	0	0	0	0	0	0	0	0
1104019	0	0	0	0	0	0	0	0	0	0
1104010	0	0	0	0	0	0	0	0	0	0
1104008	0	0	0	0	0	0	0	0	0	0
1104005	0	0	0	0	0	0	0	0	0	0
1103996	0	0	0	0	0	0	0	0	0	0
1103989	0	0	0	0	0	0	0	0	0	0
1103959	0	0	0	0	0	0	0	0	0	0
1103958	0	0	0	0	0	0	0	0	0	0
1103956	0	0	0	0	0	0	0	0	0	0
1103939	0	0	0	0	0	0	0	0	0	0
1103938	0	0	0	0	0	0	0	0	0	0
1103921	0	0	0	0	0	0	0	0	0	0
1103919	0	0	0	0	0	0	0	0	0	0
1103907	0	0	0	0	0	0	0	0	0	0
1103906	0	0	0	0	0	0	0	0	0	0
1103903	0	0	0	0	0	0	0	0	0	0
1103902	0	0	0	0	0	0	0	0	0	0
1103890	0	0	0	0	0	0	0	0	0	0
1103875	0	0	0	0	0	0	0	0	0	0
1103872	0	0	0	0	0	0	0	0	0	0
1103870	0	0	0	0	0	0	0	0	0	0
1103868	0	0	0	0	0	0	0	0	0	0
1103863	0	0	0	0	0	0	0	0	0	0
1103862	0	0	0	0	0	0	0	0	0	0
1103834	0	0	0	0	0	0	0	0	0	0
1103829	0	0	0	0	0	0	0	0	0	0
1103821	0	0	0	0	0	0	0	0	0	0
1103818	0	0	0	0	0	0	0	0	0	0
1103817	0	0	0	0	0	0	0	0	0	0
1103813	0	0	0	0	0	0	0	0	0	0
1103812	0	0	0	0	0	0	0	0	0	0
1103810	0	0	0	0	0	0	0	0	0	0
1103808	0	0	0	0	0	0	0	0	0	0
1103802	0	0	0	0	0	0	0	0	0	0
1103797	0	0	0	0	0	0	0	0	0	0
1103782	0	0	0	0	0	0	0	0	0	0
1103766	0	0	0	0	0	0	0	0	0	0
1103763	0	0	0	0	0	0	0	0	0	0
1103759	0	0	0	0	0	0	0	0	0	0
1103755	0	0	0	0	0	0	0	0	0	0
1103749	0	0	0	0	0	0	0	0	0	0
1103748	0	0	0	0	0	0	0	0	0	0
1103732	0	0	0	0	0	0	0	0	0	0
1103729	0	0	0	0	0	0	0	0	0	0
1103726	0	0	0	0	0	0	0	0	0	0
1103725	0	0	0	0	0	0	0	0	0	0
1103712	0	0	0	0	0	0	0	0	0	0
1133577	0	0	0	0	0	0	0	0	0	0
1103708	0	0	0	0	0	0	0	0	0	0
1103697	0	0	0	0	0	0	0	0	0	0
1103694	0	0	0	0	0	0	0	0	0	0
1103689	0	0	0	0	0	0	0	0	0	0
1103688	0	0	0	0	0	0	0	0	0	0
1103682	0	0	0	0	0	0	0	0	0	0
1103670	0	0	0	0	0	0	0	0	0	0
1103668	0	0	0	0	0	0	0	0	0	0
1103666	0	0	0	0	0	0	0	0	0	0
1103664	0	0	0	0	0	0	0	0	0	0
1103661	0	0	0	0	0	0	0	0	0	0
1103657	0	0	0	0	0	0	0	0	0	0
1103655	0	0	0	0	0	0	0	0	0	0
1103651	0	0	0	0	0	0	0	0	0	0
1103641	0	0	0	0	0	0	0	0	0	0
1103617	0	0	0	0	0	0	0	0	0	0
1103614	0	0	0	0	0	0	0	0	0	0
1103602	0	0	0	0	0	0	0	0	0	0
1103599	0	0	0	0	0	0	0	0	0	0
1103587	0	0	0	0	0	0	0	0	0	0
1103579	0	0	0	0	0	0	0	0	0	0
1103576	0	0	0	0	0	0	0	0	0	0
1103549	0	0	0	0	0	0	0	0	0	0
1103547	0	0	0	0	0	0	0	0	0	0
1103544	0	0	0	0	0	0	0	0	0	0
1103535	0	0	0	0	0	0	0	0	0	0
1103496	0	0	0	0	0	0	0	0	0	0
1133556	0	0	0	0	0	0	0	0	0	0
1103467	0	0	0	0	0	0	0	0	0	0
1103455	0	0	0	0	0	0	0	0	0	0
1103454	0	0	0	0	0	0	0	0	0	0
1103453	0	0	0	0	0	0	0	0	0	0
1103452	0	0	0	0	0	0	0	0	0	0
1103448	0	0	0	0	0	0	0	0	0	0
1103447	0	0	0	0	0	0	0	0	0	0
1103441	0	0	0	0	0	0	0	0	0	0
1103438	0	0	0	0	0	0	0	0	0	0
1133552	0	0	0	0	0	0	0	0	0	0
1103434	0	0	0	0	0	0	0	0	0	0
1103429	0	0	0	0	0	0	0	0	0	0
1133551	0	0	0	0	0	0	0	0	0	0
1103419	0	0	0	0	0	0	0	0	0	0
1103405	0	0	0	0	0	0	0	0	0	0
1103400	0	0	0	0	0	0	0	0	0	0
1103379	0	0	0	0	0	0	0	0	0	0
1103373	0	0	0	0	0	0	0	0	0	0
1103364	0	0	0	0	0	0	0	0	0	0
1103362	0	0	0	0	0	0	0	0	0	0
1103356	0	0	0	0	0	0	0	0	0	0
1103354	0	0	0	0	0	0	0	0	0	0
1103336	0	0	0	0	0	0	0	0	0	0
1103332	0	0	0	0	0	0	0	0	0	0
1103331	0	0	0	0	0	0	0	0	0	0
1103303	0	0	0	0	0	0	0	0	0	0
1103300	0	0	0	0	0	0	0	0	0	0
1103295	0	0	0	0	0	0	0	0	0	0
1103294	0	0	0	0	0	0	0	0	0	0
1103283	0	0	0	0	0	0	0	0	0	0
1103277	0	0	0	0	0	0	0	0	0	0
1103262	0	0	0	0	0	0	0	0	0	0
1103261	0	0	0	0	0	0	0	0	0	0
1103247	0	0	0	0	0	0	0	0	0	0
1103246	0	0	0	0	0	0	0	0	0	0
1103243	0	0	0	0	0	0	0	0	0	0
1103230	0	0	0	0	0	0	0	0	0	0
1103226	0	0	0	0	0	0	0	0	0	0
1103225	0	0	0	0	0	0	0	0	0	0
1133527	0	0	0	0	0	0	0	0	0	0
1103206	0	0	0	0	0	0	0	0	0	0
1103193	0	0	0	0	0	0	0	0	0	0
1103165	0	0	0	0	0	0	0	0	0	0
1103152	0	0	0	0	0	0	0	0	0	0
1103151	0	0	0	0	0	0	0	0	0	0
1103148	0	0	0	0	0	0	0	0	0	0
1103127	0	0	0	0	0	0	0	0	0	0
1133512	0	0	0	0	0	0	0	0	0	0
1103122	0	0	0	0	0	0	0	0	0	0
1103119	0	0	0	0	0	0	0	0	0	0
1133511	0	0	0	0	0	0	0	0	0	0
1103114	0	0	0	0	0	0	0	0	0	0
1103113	0	0	0	0	0	0	0	0	0	0
1103091	0	0	0	0	0	0	0	0	0	0
1133509	0	0	0	0	0	0	0	0	0	0
1103084	0	0	0	0	0	0	0	0	0	0
1103060	0	0	0	0	0	0	0	0	0	0
1103046	0	0	0	0	0	0	0	0	0	0
1103042	0	0	0	0	0	0	0	0	0	0
1103027	0	0	0	0	0	0	0	0	0	0
1103023	0	0	0	0	0	0	0	0	0	0
1103021	0	0	0	0	0	0	0	0	0	0
1103017	0	0	0	0	0	0	0	0	0	0
1103012	0	0	0	0	0	0	0	0	0	0
1103010	0	0	0	0	0	0	0	0	0	0
1133502	0	0	0	0	0	0	0	0	0	0
1133501	0	0	0	0	0	0	0	0	0	0
1102999	0	0	0	0	0	0	0	0	0	0
1102997	0	0	0	0	0	0	0	0	0	0
1102993	0	0	0	0	0	0	0	0	0	0
1102981	0	0	0	0	0	0	0	0	0	0
1133498	0	0	0	0	0	0	0	0	0	0
1102971	0	0	0	0	0	0	0	0	0	0
1102969	0	0	0	0	0	0	0	0	0	0
1102968	0	0	0	0	0	0	0	0	0	0
1102962	0	0	0	0	0	0	0	0	0	0
1102960	0	0	0	0	0	0	0	0	0	0
1102942	0	0	0	0	0	0	0	0	0	0
1102933	0	0	0	0	0	0	0	0	0	0
1102916	0	0	0	0	0	0	0	0	0	0
1102915	0	0	0	0	0	0	0	0	0	0
1102899	0	0	0	0	0	0	0	0	0	0
1102898	0	0	0	0	0	0	0	0	0	0
1102886	0	0	0	0	0	0	0	0	0	0
1102878	0	0	0	0	0	0	0	0	0	0
1102872	0	0	0	0	0	0	0	0	0	0
1102862	0	0	0	0	0	0	0	0	0	0
1133486	0	0	0	0	0	0	0	0	0	0
1102848	0	0	0	0	0	0	0	0	0	0
1102841	0	0	0	0	0	0	0	0	0	0
1102839	0	0	0	0	0	0	0	0	0	0
1102831	0	0	0	0	0	0	0	0	0	0
1102823	0	0	0	0	0	0	0	0	0	0
1102798	0	0	0	0	0	0	0	0	0	0
1102795	0	0	0	0	0	0	0	0	0	0
1102789	0	0	0	0	0	0	0	0	0	0
1102766	0	0	0	0	0	0	0	0	0	0
1102764	0	0	0	0	0	0	0	0	0	0
1133476	0	0	0	0	0	0	0	0	0	0
1102762	0	0	0	0	0	0	0	0	0	0
1102749	0	0	0	0	0	0	0	0	0	0
1102734	0	0	0	0	0	0	0	0	0	0
1102728	0	0	0	0	0	0	0	0	0	0
1102726	0	0	0	0	0	0	0	0	0	0
1102714	0	0	0	0	0	0	0	0	0	0
1102705	0	0	0	0	0	0	0	0	0	0
1102695	0	0	0	0	0	0	0	0	0	0
1102673	0	0	0	0	0	0	0	0	0	0
1102659	0	0	0	0	0	0	0	0	0	0
1102653	0	0	0	0	0	0	0	0	0	0
1102652	0	0	0	0	0	0	0	0	0	0
1102649	0	0	0	0	0	0	0	0	0	0
1102647	0	0	0	0	0	0	0	0	0	0
1102634	0	0	0	0	0	0	0	0	0	0
1102632	0	0	0	0	0	0	0	0	0	0
1102617	0	0	0	0	0	0	0	0	0	0
1102590	0	0	0	0	0	0	0	0	0	0
1102586	0	0	0	0	0	0	0	0	0	0
1102570	0	0	0	0	0	0	0	0	0	0
1102565	0	0	0	0	0	0	0	0	0	0
1102555	0	0	0	0	0	0	0	0	0	0
1102524	0	0	0	0	0	0	0	0	0	0
1102521	0	0	0	0	0	0	0	0	0	0
1102508	0	0	0	0	0	0	0	0	0	0
1133448	0	0	0	0	0	0	0	0	0	0
1102490	0	0	0	0	0	0	0	0	0	0
1133446	0	0	0	0	0	0	0	0	0	0
1102488	0	0	0	0	0	0	0	0	0	0
1102481	0	0	0	0	0	0	0	0	0	0
1133444	0	0	0	0	0	0	0	0	0	0
1102477	0	0	0	0	0	0	0	0	0	0
1102474	0	0	0	0	0	0	0	0	0	0
1102472	0	0	0	0	0	0	0	0	0	0
117750	0	0	0	0	0	0	0	0	0	0
166184	0	0	0	0	0	0	0	0	0	0
131895	0	0	0	0	0	0	0	0	0	0
246858	0	0	0	0	0	0	0	0	0	0
91386	0	0	0	0	0	0	0	0	0	0
122131	0	0	0	0	0	0	0	0	0	0
202275	0	0	0	0	0	0	0	0	0	0
106817	0	0	0	0	0	0	0	0	0	0
49978	0	0	0	0	0	0	0	0	0	0
377304	0	0	0	0	0	0	0	0	0	0
43046	0	0	0	0	0	0	0	0	0	0
37764	0	0	0	0	0	0	0	0	0	0
155156	0	0	0	0	0	0	0	0	0	0
117502	0	0	0	0	0	0	0	0	0	0
1133418	0	0	0	0	0	0	0	0	0	0
168827	0	0	0	0	0	0	0	0	0	0
247499	0	0	0	0	0	0	0	0	0	0
76171	0	0	0	0	0	0	0	0	0	0
329557	0	0	0	0	0	0	0	0	0	0
288069	0	0	0	0	0	0	0	0	0	0
272951	0	0	0	0	0	0	0	0	0	0
341016	0	0	0	0	0	0	0	0	0	0
195835	0	0	0	0	0	0	0	0	0	0
193200	0	0	0	0	0	0	0	0	0	0
321285	0	0	0	0	0	0	0	0	0	0
126272	0	0	0	0	0	0	0	0	0	0
232246	0	0	0	0	0	0	0	0	0	0
141028	0	0	0	0	0	0	0	0	0	0
226267	0	0	0	0	0	0	0	0	0	0
1133381	0	0	0	0	0	0	0	0	0	0
303956	0	0	0	0	0	0	0	0	0	0
318844	0	0	0	0	0	0	0	0	0	0
283212	0	0	0	0	0	0	0	0	0	0
325963	0	0	0	0	0	0	0	0	0	0
356101	0	0	0	0	0	0	0	0	0	0
47813	0	0	0	0	0	0	0	0	0	0
1133372	0	0	0	0	0	0	0	0	0	0
1133371	0	0	0	0	0	0	0	0	0	0
236763	0	0	0	0	0	0	0	0	0	0
20025	0	0	0	0	0	0	0	0	0	0
354105	0	0	0	0	0	0	0	0	0	0
145746	0	0	0	0	0	0	0	0	0	0
121746	0	0	0	0	0	0	0	0	0	0
77242	0	0	0	0	0	0	0	0	0	0
59584	0	0	0	0	0	0	0	0	0	0
159922	0	0	0	0	0	0	0	0	0	0
312787	0	0	0	0	0	0	0	0	0	0
239959	0	0	0	0	0	0	0	0	0	0
1133358	0	0	0	0	0	0	0	0	0	0
87813	0	0	0	0	0	0	0	0	0	0
80372	0	0	0	0	0	0	0	0	0	0
134085	0	0	0	0	0	0	0	0	0	0
26413	0	0	0	0	0	0	0	0	0	0
337091	0	0	0	0	0	0	0	0	0	0
235652	0	0	0	0	0	0	0	0	0	0
205999	0	0	0	0	0	0	0	0	0	0
198572	0	0	0	0	0	0	0	0	0	0
326787	0	0	0	0	0	0	0	0	0	0
1133347	0	0	0	0	0	0	0	0	0	0
200221	0	0	0	0	0	0	0	0	0	0
1133345	0	0	0	0	0	0	0	0	0	0
60668	0	0	0	0	0	0	0	0	0	0
131411	0	0	0	0	0	0	0	0	0	0
161461	0	0	0	0	0	0	0	0	0	0
204469	0	0	0	0	0	0	0	0	0	0
100154	0	0	0	0	0	0	0	0	0	0
265386	0	0	0	0	0	0	0	0	0	0
158316	0	0	0	0	0	0	0	0	0	0
1133338	0	0	0	0	0	0	0	0	0	0
120505	0	0	0	0	0	0	0	0	0	0
17429	0	0	0	0	0	0	0	0	0	0
1133332	0	0	0	0	0	0	0	0	0	0
53222	0	0	0	0	0	0	0	0	0	0
1133330	0	0	0	0	0	0	0	0	0	0
301650	0	0	0	0	0	0	0	0	0	0
239535	0	0	0	0	0	0	0	0	0	0
9928	0	0	0	0	0	0	0	0	0	0
1136602	0	0	0	0	0	0	0	0	0	0
320995	0	0	0	0	0	0	0	0	0	0
207375	0	0	0	0	0	0	0	0	0	0
256556	0	0	0	0	0	0	0	0	0	0
30317	0	0	0	0	0	0	0	0	0	0
39219	0	0	0	0	0	0	0	0	0	0
40228	0	0	0	0	0	0	0	0	0	0
217185	0	0	0	0	0	0	0	0	0	0
66151	0	0	0	0	0	0	0	0	0	0
59230	0	0	0	0	0	0	0	0	0	0
27663	0	0	0	0	0	0	0	0	0	0
144122	0	0	0	0	0	0	0	0	0	0
42816	0	0	0	0	0	0	0	0	0	0
138908	0	0	0	0	0	0	0	0	0	0
335416	0	0	0	0	0	0	0	0	0	0
1133304	0	0	0	0	0	0	0	0	0	0
202023	0	0	0	0	0	0	0	0	0	0
1133301	0	0	0	0	0	0	0	0	0	0
80692	0	0	0	0	0	0	0	0	0	0
220629	0	0	0	0	0	0	0	0	0	0
47067	0	0	0	0	0	0	0	0	0	0
36118	0	0	0	0	0	0	0	0	0	0
124293	0	0	0	0	0	0	0	0	0	0
128342	0	0	0	0	0	0	0	0	0	0
79591	0	0	0	0	0	0	0	0	0	0
223146	0	0	0	0	0	0	0	0	0	0
326941	0	0	0	0	0	0	0	0	0	0
1133288	0	0	0	0	0	0	0	0	0	0
256036	0	0	0	0	0	0	0	0	0	0
275963	0	0	0	0	0	0	0	0	0	0
152990	0	0	0	0	0	0	0	0	0	0
197190	0	0	0	0	0	0	0	0	0	0
1133277	0	0	0	0	0	0	0	0	0	0
208527	0	0	0	0	0	0	0	0	0	0
171183	0	0	0	0	0	0	0	0	0	0
354643	0	0	0	0	0	0	0	0	0	0
17692	0	0	0	0	0	0	0	0	0	0
116367	0	0	0	0	0	0	0	0	0	0
204880	0	0	0	0	0	0	0	0	0	0
263392	0	0	0	0	0	0	0	0	0	0
243573	0	0	0	0	0	0	0	0	0	0
73288	0	0	0	0	0	0	0	0	0	0
321485	0	0	0	0	0	0	0	0	0	0
180370	0	0	0	0	0	0	0	0	0	0
132575	0	0	0	0	0	0	0	0	0	0
160077	0	0	0	0	0	0	0	0	0	0
259649	0	0	0	0	0	0	0	0	0	0
321712	0	0	0	0	0	0	0	0	0	0
59119	0	0	0	0	0	0	0	0	0	0
134015	0	0	0	0	0	0	0	0	0	0
297757	0	0	0	0	0	0	0	0	0	0
243730	0	0	0	0	0	0	0	0	0	0
129956	0	0	0	0	0	0	0	0	0	0
1133257	0	0	0	0	0	0	0	0	0	0
102330	0	0	0	0	0	0	0	0	0	0
332859	0	0	0	0	0	0	0	0	0	0
295943	0	0	0	0	0	0	0	0	0	0
1133254	0	0	0	0	0	0	0	0	0	0
252103	0	0	0	0	0	0	0	0	0	0
172221	0	0	0	0	0	0	0	0	0	0
343078	0	0	0	0	0	0	0	0	0	0
27490	0	0	0	0	0	0	0	0	0	0
369873	0	0	0	0	0	0	0	0	0	0
1136595	0	0	0	0	0	0	0	0	0	0
27179	0	0	0	0	0	0	0	0	0	0
1133242	0	0	0	0	0	0	0	0	0	0
138964	0	0	0	0	0	0	0	0	0	0
181469	0	0	0	0	0	0	0	0	0	0
72220	0	0	0	0	0	0	0	0	0	0
275038	0	0	0	0	0	0	0	0	0	0
43640	0	0	0	0	0	0	0	0	0	0
274012	0	0	0	0	0	0	0	0	0	0
282218	0	0	0	0	0	0	0	0	0	0
135418	0	0	0	0	0	0	0	0	0	0
13425	0	0	0	0	0	0	0	0	0	0
259218	0	0	0	0	0	0	0	0	0	0
170554	0	0	0	0	0	0	0	0	0	0
1133223	0	0	0	0	0	0	0	0	0	0
95448	0	0	0	0	0	0	0	0	0	0
253743	0	0	0	0	0	0	0	0	0	0
1133221	0	0	0	0	0	0	0	0	0	0
100905	0	0	0	0	0	0	0	0	0	0
40294	0	0	0	0	0	0	0	0	0	0
17305	0	0	0	0	0	0	0	0	0	0
361684	0	0	0	0	0	0	0	0	0	0
245938	0	0	0	0	0	0	0	0	0	0
91845	0	0	0	0	0	0	0	0	0	0
1133216	0	0	0	0	0	0	0	0	0	0
208854	0	0	0	0	0	0	0	0	0	0
76136	0	0	0	0	0	0	0	0	0	0
176841	0	0	0	0	0	0	0	0	0	0
135549	0	0	0	0	0	0	0	0	0	0
164983	0	0	0	0	0	0	0	0	0	0
289365	0	0	0	0	0	0	0	0	0	0
1133206	0	0	0	0	0	0	0	0	0	0
74460	0	0	0	0	0	0	0	0	0	0
93851	0	0	0	0	0	0	0	0	0	0
322157	0	0	0	0	0	0	0	0	0	0
200636	0	0	0	0	0	0	0	0	0	0
132938	0	0	0	0	0	0	0	0	0	0
110091	0	0	0	0	0	0	0	0	0	0
18711	0	0	0	0	0	0	0	0	0	0
1133195	0	0	0	0	0	0	0	0	0	0
99738	0	0	0	0	0	0	0	0	0	0
319554	0	0	0	0	0	0	0	0	0	0
1133194	0	0	0	0	0	0	0	0	0	0
292529	0	0	0	0	0	0	0	0	0	0
30022	0	0	0	0	0	0	0	0	0	0
133225	0	0	0	0	0	0	0	0	0	0
203801	0	0	0	0	0	0	0	0	0	0
1136590	0	0	0	0	0	0	0	0	0	0
146137	0	0	0	0	0	0	0	0	0	0
239537	0	0	0	0	0	0	0	0	0	0
102548	0	0	0	0	0	0	0	0	0	0
138560	0	0	0	0	0	0	0	0	0	0
145764	0	0	0	0	0	0	0	0	0	0
271748	0	0	0	0	0	0	0	0	0	0
1133180	0	0	0	0	0	0	0	0	0	0
68633	0	0	0	0	0	0	0	0	0	0
142312	0	0	0	0	0	0	0	0	0	0
43674	0	0	0	0	0	0	0	0	0	0
69579	0	0	0	0	0	0	0	0	0	0
242912	0	0	0	0	0	0	0	0	0	0
52604	0	0	0	0	0	0	0	0	0	0
1133169	0	0	0	0	0	0	0	0	0	0
96414	0	0	0	0	0	0	0	0	0	0
203259	0	0	0	0	0	0	0	0	0	0
92484	0	0	0	0	0	0	0	0	0	0
21832	0	0	0	0	0	0	0	0	0	0
